PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,Score,0
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,Position,5
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,ResponseTime,2.384
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,DateCreated,2023-02-07T21:43:32-0600
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,NumberFormatting,xxxx.x
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,InstrumentOrder,1
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,InstrumentSection,2
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,ItemOrder,7
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Response,noResp
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Score,0
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Position,6
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,ResponseTime,2.158
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,DateCreated,2023-02-07T21:43:37-0600
cdr15,C2FFC350-4B1C-4534-920C-8FC8A7E0F9BE,81D624AC-42CE-49BF-AACB-729F5F4B54AA,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,InstrumentSection,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,ItemOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,Position,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,DateCreated,2023-02-06T21:37:15-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_Title,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,InstrumentSection,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,ItemOrder,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,Position,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,DateCreated,2023-02-06T21:37:16-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_I,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,InstrumentSection,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,ItemOrder,3
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,Score,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,Position,3
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,ResponseTime,1.27
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,DateCreated,2023-02-06T21:37:20-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_1,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,InstrumentSection,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,ItemOrder,4
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,Score,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,Position,4
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,ResponseTime,0.596
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,DateCreated,2023-02-06T21:37:27-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_2,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,InstrumentSection,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,ItemOrder,5
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,Response,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,Score,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,Position,5
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,ResponseTime,1.439
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,DateCreated,2023-02-06T21:37:35-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_3a1,NumberFormatting,xxxx.x
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,InstrumentOrder,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,InstrumentSection,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,ItemOrder,7
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Response,2
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Score,1
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,Position,6
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,ResponseTime,0.876
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,DateCreated,2023-02-06T21:37:54-0600
cdr1a,30B9F10B-E391-413C-B95D-7BC14145102A,C5B3E29E-83D3-4F05-B2FF-8EFCDC09A486,Assessment 2,NBT Touch Screen Tutorial,TsT_4a1,NumberFormatting,xxxx.x
