PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,CCDCAF1D-0D18-4B9A-AF1F-549F7289D297,B84C2603-9F56-4D2D-B7EE-67FFDE166E41,MEP RT 21023 6,Mullen Expressive Prompted,EL10,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,ItemOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,Position,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,DateCreated,2023-02-10T09:30:53-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Title,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,ItemOrder,2
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Position,2
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,DateCreated,2023-02-10T09:30:54-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,Mullen_ExpP_Instructions,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,ItemOrder,3
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,Score,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,Position,3
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,DateCreated,2023-02-10T09:30:56-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL7,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,ItemOrder,4
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,Score,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,Position,4
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,DateCreated,2023-02-10T09:30:57-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL10,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,ItemOrder,5
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,Response,3
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,Score,2
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,Position,5
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,DateCreated,2023-02-10T09:30:59-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL11,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,ItemOrder,6
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,Response,1|2|3|4|5|6
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,Score,3
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,Position,6
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,DateCreated,2023-02-10T09:31:05-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL15,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,ItemOrder,7
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,Position,7
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,DateCreated,2023-02-10T09:31:06-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_instruction,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,ItemOrder,8
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,Response,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,Position,8
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,DateCreated,2023-02-10T09:31:07-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16_image,NumberFormatting,xxxx.x
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,InstrumentOrder,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,InstrumentSection,1
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,ItemOrder,9
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,Response,2
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,Score,0
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,Position,9
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,DateCreated,2023-02-10T09:31:08-0600
567,24A775B7-9386-4668-A7D5-B935A225BEE3,4411E801-EF22-4B5E-B5B3-136963087B86,MEP RT 21023 9,Mullen Expressive Prompted,EL16,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,ItemOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,Response,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,Position,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,DateCreated,2023-02-10T08:33:09-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Title,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,ItemOrder,2
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Response,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Position,2
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,DateCreated,2023-02-10T08:33:10-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,Mullen_ExpP_Instructions,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,ItemOrder,6
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,Response,0
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,Score,0
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,Position,3
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,DateCreated,2023-02-10T08:33:41-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL15,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,ItemOrder,7
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,Response,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,Position,4
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,DateCreated,2023-02-10T08:35:08-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_instruction,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,ItemOrder,8
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,Response,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,Position,5
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,DateCreated,2023-02-10T08:35:09-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16_image,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,ItemOrder,9
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,Response,2
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,Score,0
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,Position,6
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,DateCreated,2023-02-10T08:35:43-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL16,NumberFormatting,xxxx.x
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,InstrumentOrder,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,InstrumentSection,1
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,ItemOrder,5
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,Response,3
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,Score,2
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,Position,7
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,DateCreated,2023-02-10T08:36:18-0600
567,B34DE4B2-DCE2-41E5-B83B-A3FE23AC22ED,AD9A5928-687F-49F2-9203-494E1FDA1E04,MEP RT 21023 3,Mullen Expressive Prompted,EL11,NumberFormatting,xxxx.x
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentSection,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,ItemOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,Response,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,Position,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,DateCreated,2023-02-10T09:26:22-0600
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Title,NumberFormatting,xxxx.x
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentSection,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,ItemOrder,2
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Response,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Position,2
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,DateCreated,2023-02-10T09:26:23-0600
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,Mullen_ExpP_Instructions,NumberFormatting,xxxx.x
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,InstrumentOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,InstrumentSection,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,ItemOrder,3
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,Response,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,Score,1
